ID	Role	BG	StartMovementId	EndMovementId	BGM	EFF	VoiceWait
0701110	985	BG/AVG/avg_bg_019.jpg	070111001	070111001	StoryBgm2.mp3		
0701111	1	BG/AVG/avg_bg_019.jpg	070111101	070111101	StoryBgm2.mp3	701111.mp3	2
0701112	1	BG/AVG/avg_bg_019.jpg	070111201	070111201	StoryBgm2.mp3	701112.mp3	3
0701113	1	BG/AVG/avg_bg_019.jpg	070111301	070111301	StoryBgm2.mp3	701113.mp3	2
0701114	999	BG/AVG/avg_bg_019.jpg	070111401	070111401	StoryBgm2.mp3	701114.mp3	4
0701115	2	BG/AVG/avg_bg_019.jpg	070111501	070111501	StoryBgm2.mp3	701115.mp3	8
0705101	1	BG/AVG/avg_bg_020.jpg	070510101	070510102	StoryBgm2.mp3	705101.mp3	3
0705102	2	BG/AVG/avg_bg_020.jpg	070510201	070510203	StoryBgm2.mp3	705102.mp3	3
0705103	999	BG/AVG/avg_bg_020.jpg	070510301	070510301	StoryBgm2.mp3	705103.mp3	2
0705104	1	BG/AVG/avg_bg_020.jpg	070510401	070510402	StoryBgm2.mp3	705104.mp3	2
0705105	1	BG/AVG/avg_bg_020.jpg	070510501	070510501	StoryBgm2.mp3	705105.mp3	2
0705106		BG/AVG/avg_bg_020.jpg	070510601	070510603	StoryBgm2.mp3		
0705107		BG/AVG/avg_bg_020.jpg	070510701	070510703	StoryBgm2.mp3		
0705108	999	BG/AVG/avg_bg_025.jpg	070510801	070510801	StoryBgm3.mp3	705108.mp3	3
0705109	999	BG/AVG/avg_bg_025.jpg	070510901	070510901	StoryBgm3.mp3	705109.mp3	3
0705110	1	BG/AVG/avg_bg_025.jpg	070511001	070511001	StoryBgm3.mp3	705110.mp3	2
0705111	999	BG/AVG/avg_bg_025.jpg	070511101	070511101	StoryBgm3.mp3	705111.mp3	3
0705112	999	BG/AVG/avg_bg_025.jpg	070511201	070511201	StoryBgm3.mp3	705112.mp3	3
0705113	1	BG/AVG/avg_bg_025.jpg	070511301	070511301	StoryBgm3.mp3	705113.mp3	2
0705114	1	BG/AVG/avg_bg_025.jpg	070511401	070511401	StoryBgm3.mp3	705114.mp3	3
0705115		BG/AVG/avg_bg_025.jpg	070511501	070511501	StoryBgm3.mp3		
0705116		BG/AVG/avg_bg_025.jpg	070511601	070511602	StoryBgm3.mp3		
0705117		BG/AVG/avg_bg_025.jpg	070511701	070511702	StoryBgm3.mp3		
0705118	1	BG/AVG/avg_bg_020.jpg	070511801	070511802	StoryBgm1.mp3	705118.mp3	2
0705119	999	BG/AVG/avg_bg_020.jpg	070511901	070511901	StoryBgm1.mp3	705119.mp3	3
0705120	1	BG/AVG/avg_bg_020.jpg	070512001	070512001	StoryBgm1.mp3	705120.mp3	2
0705121	2	BG/AVG/avg_bg_020.jpg	070512101	070512103	StoryBgm1.mp3	705121.mp3	7
0705122		BG/AVG/avg_bg_020.jpg	070512201	070512203	StoryBgm1.mp3		
0705123	2	BG/AVG/avg_bg_020.jpg	070512301	070512302	StoryBgm1.mp3	705123.mp3	3
0705124	1	BG/AVG/avg_bg_020.jpg	070512401	070512402	StoryBgm1.mp3	705124.mp3	5
0705125	2	BG/AVG/avg_bg_020.jpg	070512501	070512503	StoryBgm1.mp3	705125.mp3	6
0705126	1	BG/AVG/avg_bg_020.jpg	070512601	070512602	StoryBgm1.mp3	705126.mp3	2
0705127	2	BG/AVG/avg_bg_020.jpg	070512701	070512703	StoryBgm1.mp3	705127.mp3	3
0705128	1	BG/AVG/avg_bg_020.jpg	070512801	070512803	StoryBgm1.mp3	705128.mp3	3
0705129	1	BG/AVG/avg_bg_020.jpg	070512901	070512901	StoryBgm1.mp3	705129.mp3	4
0705130	17	BG/AVG/avg_bg_020.jpg	070513001	070513004	StoryBgm1.mp3	705130.mp3	5
0705131	1	BG/AVG/avg_bg_020.jpg	070513101	070513102	StoryBgm1.mp3	705131.mp3	3
0705132	17	BG/AVG/avg_bg_020.jpg	070513201	070513202	StoryBgm1.mp3	705132.mp3	4
0705133	1	BG/AVG/avg_bg_020.jpg	070513301	070513303	StoryBgm1.mp3	705133.mp3	4
0705134	1	BG/AVG/avg_bg_020.jpg	070513401	070513401	StoryBgm1.mp3	705134.mp3	7
0705135	13	BG/AVG/avg_bg_020.jpg	070513501	070513504	StoryBgm1.mp3	705135.mp3	11
0705136	1	BG/AVG/avg_bg_020.jpg	070513601	070513603	StoryBgm1.mp3	705136.mp3	2
0705137	13	BG/AVG/avg_bg_020.jpg	070513701	070513702	StoryBgm1.mp3	705137.mp3	9
0705138	1	BG/AVG/avg_bg_020.jpg	070513801	070513803	StoryBgm1.mp3	705138.mp3	3
0705139	13	BG/AVG/avg_bg_020.jpg	070513901	070513903	StoryBgm1.mp3	705139.mp3	5
0710101	985	BG/AVG/avg_bg_020.jpg	071010101	071010101	StoryBgm2.mp3		
0710102	985	BG/AVG/avg_bg_020.jpg	071010201	071010201	StoryBgm2.mp3		
0710103	13	BG/AVG/avg_bg_020.jpg	071010301	071010304	StoryBgm2.mp3	710103.mp3	2
0710104	1	BG/AVG/avg_bg_020.jpg	071010401	071010402	StoryBgm2.mp3	710104.mp3	4
0710105	1	BG/AVG/avg_bg_020.jpg	071010501	071010501	StoryBgm2.mp3	710105.mp3	4
0710106	2	BG/AVG/avg_bg_020.jpg	071010601	071010604	StoryBgm2.mp3	710106.mp3	5
0710107	1	BG/AVG/avg_bg_020.jpg	071010701	071010702	StoryBgm2.mp3	710107.mp3	3
0710108	1	BG/AVG/avg_bg_020.jpg	071010801	071010801	StoryBgm2.mp3	710108.mp3	3
0710109	2	BG/AVG/avg_bg_020.jpg	071010901	071010902	StoryBgm2.mp3	710109.mp3	3
0710110	13	BG/AVG/avg_bg_020.jpg	071011001	071011004	StoryBgm2.mp3	710110.mp3	9
0710111	990	BG/AVG/avg_bg_020.jpg	071011101	071011104	StoryBgm2.mp3	710111.mp3	2
0710112	990	BG/AVG/avg_bg_020.jpg	071011201	071011201	StoryBgm2.mp3	710112.mp3	4
0710113	13	BG/AVG/avg_bg_020.jpg	071011301	071011303	StoryBgm2.mp3	710113.mp3	2
0710114	13	BG/AVG/avg_bg_020.jpg	071011401	071011401	StoryBgm2.mp3	710114.mp3	7
0710115	13	BG/AVG/avg_bg_020.jpg	071011501	071011501	StoryBgm2.mp3	710115.mp3	4
0710116	990	BG/AVG/avg_bg_020.jpg	071011601	071011602	StoryBgm2.mp3	710116.mp3	3
0710117	990	BG/AVG/avg_bg_020.jpg	071011701	071011701	StoryBgm2.mp3	710117.mp3	3
0710118	13	BG/AVG/avg_bg_020.jpg	071011801	071011802	StoryBgm2.mp3	710118.mp3	4
0710119	13	BG/AVG/avg_bg_020.jpg	071011901	071011901	StoryBgm2.mp3	710119.mp3	3
0715101	2	BG/AVG/avg_bg_020.jpg	071510101	071510102	StoryBgm2.mp3	715101.mp3	4
0715102	985	BG/AVG/avg_bg_020.jpg	071510201	071510202	StoryBgm2.mp3		
0715103	2	BG/AVG/avg_bg_020.jpg	071510301	071510301	StoryBgm2.mp3	715103.mp3	4
0715104	2	BG/AVG/avg_bg_020.jpg	071510401	071510401	StoryBgm2.mp3	715104.mp3	7
0715105	2	BG/AVG/avg_bg_020.jpg	071510501	071510501	StoryBgm2.mp3	715105.mp3	6
0715106	985	BG/AVG/avg_bg_020.jpg	071510601	071510602	StoryBgm2.mp3		
0715107	985	BG/AVG/avg_bg_020.jpg	071510701	071510701	StoryBgm2.mp3		
0715108	985	BG/AVG/avg_bg_020.jpg	071510801	071510801	StoryBgm2.mp3		
0715109		BG/AVG/avg_bg_020.jpg	071510901	071510904	StoryBgm2.mp3		
0715110	1	BG/AVG/avg_bg_026.jpg	071511001	071511001	StoryBgm2.mp3	715110.mp3	2
0715111	2	BG/AVG/avg_bg_026.jpg	071511101	071511101	StoryBgm2.mp3	715111.mp3	2
0715112	2	BG/AVG/avg_bg_026.jpg	071511201	071511201	StoryBgm2.mp3	715112.mp3	5
0715113	985	BG/AVG/avg_bg_026.jpg	071511301	071511301	StoryBgm2.mp3		
0715114	985	BG/AVG/avg_bg_026.jpg	071511401	071511401	StoryBgm2.mp3		
0715115	2	BG/AVG/avg_bg_026.jpg	071511501	071511501	StoryBgm2.mp3	715115.mp3	5
0715116	2	BG/AVG/avg_bg_026.jpg	071511601	071511601	StoryBgm2.mp3	715116.mp3	4
0715117	1	BG/AVG/avg_bg_026.jpg	071511701	071511701	StoryBgm2.mp3	715117.mp3	5
0801101		BG/AVG/avg_bg_020.jpg	080110101	080110101	StoryBgm2.mp3		
0801102	981	BG/AVG/avg_bg_020.jpg	080110201	080110201	StoryBgm2.mp3		
0801103		BG/AVG/avg_bg_020.jpg	080110301	080110302	StoryBgm2.mp3		
0801104	2	BG/AVG/avg_bg_020.jpg	080110401	080110404	StoryBgm2.mp3	801104.mp3	4
0801105	1	BG/AVG/avg_bg_020.jpg	080110501	080110502	StoryBgm2.mp3	801105.mp3	5
0801106	2	BG/AVG/avg_bg_020.jpg	080110601	080110603	StoryBgm2.mp3	801106.mp3	6
0801107	2	BG/AVG/avg_bg_020.jpg	080110701	080110701	StoryBgm2.mp3	801107.mp3	3
0801108	1	BG/AVG/avg_bg_020.jpg	080110801	080110803	StoryBgm2.mp3	801108.mp3	2
0801109	1	BG/AVG/avg_bg_020.jpg	080110901	080110901	StoryBgm2.mp3	801109.mp3	4
0801110	1	BG/AVG/avg_bg_020.jpg	080111001	080111001	StoryBgm2.mp3	801110.mp3	2
0805101	2	BG/AVG/avg_bg_021.jpg	080510101	080510102	StoryBgm2.mp3	805101.mp3	2
0805102	2	BG/AVG/avg_bg_021.jpg	080510201	080510201	StoryBgm2.mp3	805102.mp3	4
0805103	990	BG/AVG/avg_bg_021.jpg	080510301	080510303	StoryBgm2.mp3	805103.mp3	5
0805104	13	BG/AVG/avg_bg_021.jpg	080510401	080510404	StoryBgm2.mp3	805104.mp3	7
0805105	13	BG/AVG/avg_bg_021.jpg	080510501	080510501	StoryBgm2.mp3	805105.mp3	9
0805106	990	BG/AVG/avg_bg_021.jpg	080510601	080510602	StoryBgm2.mp3	805106.mp3	3
0805107	999	BG/AVG/avg_bg_021.jpg	080510701	080510701	StoryBgm2.mp3	805107.mp3	6
0805108	999	BG/AVG/avg_bg_021.jpg	080510801	080510801	StoryBgm2.mp3	805108.mp3	6
0805109	990	BG/AVG/avg_bg_021.jpg	080510901	080510901	StoryBgm2.mp3	805109.mp3	2
0805110	13	BG/AVG/avg_bg_021.jpg	080511001	080511002	StoryBgm2.mp3	805110.mp3	7
0805111	13	BG/AVG/avg_bg_021.jpg	080511101	080511101	StoryBgm2.mp3	805111.mp3	4
0805112	999	BG/AVG/avg_bg_021.jpg	080511201	080511201	StoryBgm2.mp3	805112.mp3	3
0805113	981	BG/AVG/avg_bg_021.jpg	080511301	080511301	StoryBgm2.mp3		
0805114	990	BG/AVG/avg_bg_021.jpg	080511401	080511403	StoryBgm2.mp3	805114.mp3	2
0805115	990	BG/AVG/avg_bg_021.jpg	080511501	080511501	StoryBgm2.mp3	805115.mp3	3
0805116	1	BG/AVG/avg_bg_021.jpg	080511601	080511604	StoryBgm2.mp3	805116.mp3	4
0805117	1	BG/AVG/avg_bg_021.jpg	080511701	080511701	StoryBgm2.mp3	805117.mp3	5
0810101	2	BG/AVG/avg_bg_021.jpg	081010101	081010102	StoryBgm1.mp3	810101.mp3	4
0810102		BG/AVG/avg_bg_021.jpg	081010201	081010202	StoryBgm1.mp3		
0810103	985	BG/AVG/avg_bg_021.jpg	081010301	081010301	StoryBgm1.mp3		
0810104	2	BG/AVG/avg_bg_021.jpg	081010401	081010401	StoryBgm1.mp3	810104.mp3	8
0810105	1	BG/AVG/avg_bg_021.jpg	081010501	081010503	StoryBgm1.mp3	810105.mp3	6
0810106	2	BG/AVG/avg_bg_021.jpg	081010601	081010603	StoryBgm1.mp3	810106.mp3	6
0810107	999	BG/AVG/avg_bg_021.jpg	081010701	081010701	StoryBgm1.mp3	810107.mp3	3
0810108	2	BG/AVG/avg_bg_021.jpg	081010801	081010802	StoryBgm1.mp3	810108.mp3	6
0810109	2	BG/AVG/avg_bg_021.jpg	081010901	081010901	StoryBgm1.mp3	810109.mp3	2
0810110	999	BG/AVG/avg_bg_021.jpg	081011001	081011001	StoryBgm1.mp3	810110.mp3	2
0810111	1	BG/AVG/avg_bg_021.jpg	081011101	081011102	StoryBgm1.mp3	810111.mp3	3
0810112	999	BG/AVG/avg_bg_021.jpg	081011201	081011201	StoryBgm1.mp3	810112.mp3	5
0810113	1	BG/AVG/avg_bg_021.jpg	081011301	081011302	StoryBgm1.mp3	810113.mp3	5
0810114	2	BG/AVG/avg_bg_021.jpg	081011401	081011403	StoryBgm1.mp3	810114.mp3	8
0810115	13	BG/AVG/avg_bg_021.jpg	081011501	081011503	StoryBgm1.mp3	810115.mp3	7
0810116	17	BG/AVG/avg_bg_021.jpg	081011601	081011603	StoryBgm1.mp3	810116.mp3	5
0810117	990	BG/AVG/avg_bg_021.jpg	081011701	081011703	StoryBgm1.mp3	810117.mp3	3
0810118	1	BG/AVG/avg_bg_021.jpg	081011801	081011803	StoryBgm1.mp3	810118.mp3	4
0810119	999	BG/AVG/avg_bg_021.jpg	081011901	081011901	StoryBgm1.mp3	810119.mp3	4
0810120	1	BG/AVG/avg_bg_021.jpg	081012001	081012002	StoryBgm1.mp3	810120.mp3	5
0810121	2	BG/AVG/avg_bg_021.jpg	081012101	081012104	StoryBgm1.mp3	810121.mp3	6
0810122	2	BG/AVG/avg_bg_021.jpg	081012201	081012201	StoryBgm1.mp3	810122.mp3	4
0810123	1	BG/AVG/avg_bg_021.jpg	081012301	081012302	StoryBgm1.mp3	810123.mp3	2
0810124	2	BG/AVG/avg_bg_021.jpg	081012401	081012403	StoryBgm1.mp3	810124.mp3	5
0810125	999	BG/AVG/avg_bg_021.jpg	081012501	081012501	StoryBgm1.mp3	810125.mp3	5
0810126	999	BG/AVG/avg_bg_021.jpg	081012601	081012601	StoryBgm1.mp3	810126.mp3	2
0810127	999	BG/AVG/avg_bg_021.jpg	081012701	081012701	StoryBgm1.mp3	810127.mp3	5
0810128	999	BG/AVG/avg_bg_021.jpg	081012801	081012801	StoryBgm1.mp3	810128.mp3	3
0815101	13	BG/AVG/avg_bg_021.jpg	081510101	081510104	StoryBgm1.mp3	815101.mp3	4
0815102	13	BG/AVG/avg_bg_021.jpg	081510201	081510201	StoryBgm1.mp3	815102.mp3	3
0815103	999	BG/AVG/avg_bg_021.jpg	081510301	081510301	StoryBgm1.mp3	815103.mp3	4
0815104	990	BG/AVG/avg_bg_021.jpg	081510401	081510401	StoryBgm1.mp3	815104.mp3	2
0815105	990	BG/AVG/avg_bg_021.jpg	081510501	081510501	StoryBgm1.mp3	815105.mp3	2
0815106	999	BG/AVG/avg_bg_021.jpg	081510601	081510601	StoryBgm1.mp3	815106.mp3	3
0815107	990	BG/AVG/avg_bg_021.jpg	081510701	081510701	StoryBgm1.mp3	815107.mp3	3
0815108	990	BG/AVG/avg_bg_021.jpg	081510801	081510801	StoryBgm1.mp3	815108.mp3	2
0815109	990	BG/AVG/avg_bg_021.jpg	081510901	081510901	StoryBgm1.mp3	815109.mp3	3
0815110	990	BG/AVG/avg_bg_021.jpg	081511001	081511001	StoryBgm1.mp3	815110.mp3	8
0815111	990	BG/AVG/avg_bg_021.jpg	081511101	081511101	StoryBgm1.mp3	815111.mp3	2
0815112	999	BG/AVG/avg_bg_021.jpg	081511201	081511201	StoryBgm1.mp3	815112.mp3	2
0815113	990	BG/AVG/avg_bg_021.jpg	081511301	081511301	StoryBgm1.mp3	815113.mp3	2
0815114	17	BG/AVG/avg_bg_021.jpg	081511401	081511404	StoryBgm1.mp3	815114.mp3	6
0815115	17	BG/AVG/avg_bg_021.jpg	081511501	081511501	StoryBgm1.mp3	815115.mp3	5
0815116	999	BG/AVG/avg_bg_021.jpg	081511601	081511601	StoryBgm1.mp3	815116.mp3	4
0815117	1	BG/AVG/avg_bg_021.jpg	081511701	081511703	StoryBgm1.mp3	815117.mp3	4
0815118		BG/AVG/avg_bg_021.jpg	081511801	081511804	StoryBgm1.mp3		
0815119	999	BG/AVG/avg_bg_021.jpg	081511901	081511902	StoryBgm1.mp3	815119.mp3	5
0815120	1	BG/AVG/avg_bg_021.jpg	081512001	081512002	StoryBgm1.mp3	815120.mp3	2
0815121	1	BG/AVG/avg_bg_021.jpg	081512101	081512101	StoryBgm1.mp3	815121.mp3	2
0815122	999	BG/AVG/avg_bg_021.jpg	081512201	081512201	StoryBgm1.mp3	815122.mp3	2
0815123	1	BG/AVG/avg_bg_021.jpg	081512301	081512301	StoryBgm1.mp3	815123.mp3	12
0815124	1	BG/AVG/avg_bg_021.jpg	081512401	081512401	StoryBgm1.mp3	815124.mp3	4
0815125	999	BG/AVG/avg_bg_021.jpg	081512501	081512501	StoryBgm1.mp3	815125.mp3	2
0815126	999	BG/AVG/avg_bg_021.jpg	081512601	081512601	StoryBgm1.mp3	815126.mp3	3
0815127	1	BG/AVG/avg_bg_021.jpg	081512701	081512701	StoryBgm1.mp3	815127.mp3	2
0815128	981	BG/AVG/avg_bg_021.jpg	081512801	081512804	StoryBgm2.mp3		
0815129	999	BG/AVG/avg_bg_026.jpg	081512901	081512901	StoryBgm2.mp3	815129.mp3	2
0815130	1	BG/AVG/avg_bg_026.jpg	081513001	081513001	StoryBgm2.mp3	815130.mp3	4
0815131	985	BG/AVG/avg_bg_026.jpg	081513101	081513101	StoryBgm2.mp3		
0815132	981	BG/AVG/avg_bg_026.jpg	081513201	081513201	StoryBgm2.mp3		
0815133	985	BG/AVG/avg_bg_026.jpg	081513301	081513301	StoryBgm2.mp3		
0815134	1	BG/AVG/avg_bg_026.jpg	081513401	081513401	StoryBgm2.mp3	815134.mp3	2
0815135	1	BG/AVG/avg_bg_026.jpg	081513501	081513501	StoryBgm2.mp3	815135.mp3	4
0815136	1	BG/AVG/avg_bg_026.jpg	081513601	081513601	StoryBgm2.mp3	815136.mp3	4
0815137	1	BG/AVG/avg_bg_026.jpg	081513701	081513701	StoryBgm2.mp3	815137.mp3	3
0816201	999	BG/AVG/avg_bg_021.jpg	081620101	081620101	StoryBgm1.mp3	816201.mp3	5
0816202	990	BG/AVG/avg_bg_021.jpg	081620201	081620201	StoryBgm1.mp3	816202.mp3	2
0816203	999	BG/AVG/avg_bg_013.jpg	081620301	081620302	StoryBgm1.mp3	816203.mp3	5
0816204	999	BG/AVG/avg_bg_013.jpg	081620401	081620401	StoryBgm1.mp3	816204.mp3	7
0816205	999	BG/AVG/avg_bg_013.jpg	081620501	081620501	StoryBgm1.mp3	816205.mp3	6
0816206	999	BG/AVG/avg_bg_013.jpg	081620601	081620601	StoryBgm1.mp3	816206.mp3	4
0816207	999	BG/AVG/avg_bg_021.jpg	081620701	081620701	StoryBgm1.mp3	816207.mp3	7
0816208	990	BG/AVG/avg_bg_021.jpg	081620801	081620802	StoryBgm1.mp3	816208.mp3	2
0816209	999	BG/AVG/avg_bg_021.jpg	081620901	081620901	StoryBgm1.mp3	816209.mp3	5
0816210	999	BG/AVG/avg_bg_021.jpg	081621001	081621001	StoryBgm1.mp3	816210.mp3	2
0816211	990	BG/AVG/avg_bg_021.jpg	081621101	081621101	StoryBgm1.mp3	816211.mp3	2
0816212	999	BG/AVG/avg_bg_021.jpg	081621201	081621201	StoryBgm1.mp3	816212.mp3	2
0816213	990	BG/AVG/avg_bg_021.jpg	081621301	081621302	StoryBgm1.mp3	816213.mp3	4
0816214	999	BG/AVG/avg_bg_021.jpg	081621401	081621401	StoryBgm1.mp3	816214.mp3	2
0816215	990	BG/AVG/avg_bg_021.jpg	081621501	081621502	StoryBgm1.mp3	816215.mp3	5
0816216	990	BG/AVG/avg_bg_021.jpg	081621601	081621601	StoryBgm1.mp3	816216.mp3	8
0816217	999	BG/AVG/avg_bg_021.jpg	081621701	081621701	StoryBgm1.mp3	816217.mp3	2
0816218	999	BG/AVG/avg_bg_021.jpg	081621801	081621801	StoryBgm1.mp3	816218.mp3	2
0817101	2	BG/AVG/avg_bg_077.jpg	081710101	081710102	StoryBgm4.mp3		
0817102	1	BG/AVG/avg_bg_077.jpg	081710201	081710201	StoryBgm4.mp3	817102.mp3	3
0817103	1	BG/AVG/avg_bg_077.jpg	081710301	081710301	StoryBgm4.mp3	817103.mp3	2
0817104	1	BG/AVG/avg_bg_077.jpg	081710401	081710401	StoryBgm4.mp3	817104.mp3	2
0817105	2	BG/AVG/avg_bg_077.jpg	081710501	081710501	StoryBgm4.mp3	817105.mp3	3
0817106	2	BG/AVG/avg_bg_077.jpg	081710601	081710601	StoryBgm4.mp3	817106.mp3	4
0817107	1	BG/AVG/avg_bg_077.jpg	081710701	081710701	StoryBgm4.mp3	817107.mp3	3
0817108	1	BG/AVG/avg_bg_077.jpg	081710801	081710801	StoryBgm4.mp3	817108.mp3	4
0820201	981	BG/AVG/avg_bg_021.jpg	082020101	082020102	StoryBgm1.mp3		
0820202		BG/AVG/avg_bg_021.jpg	082020201	082020202	StoryBgm1.mp3		
0820203	2	BG/AVG/avg_bg_021.jpg	082020301	082020302	StoryBgm1.mp3	820203.mp3	2
0820204	2	BG/AVG/avg_bg_021.jpg	082020401	082020401	StoryBgm1.mp3	820204.mp3	6
0820205	1	BG/AVG/avg_bg_021.jpg	082020501	082020503	StoryBgm1.mp3	820205.mp3	3
0820206	1	BG/AVG/avg_bg_021.jpg	082020601	082020601	StoryBgm1.mp3	820206.mp3	13
0820207	990	BG/AVG/avg_bg_021.jpg	082020701	082020703	StoryBgm1.mp3	820207.mp3	4
0820208	1	BG/AVG/avg_bg_021.jpg	082020801	082020801	StoryBgm1.mp3	820208.mp3	2
0820209	2	BG/AVG/avg_bg_021.jpg	082020901	082020902	StoryBgm1.mp3	820209.mp3	3
0820210	2	BG/AVG/avg_bg_021.jpg	082021001	082021001	StoryBgm1.mp3	820210.mp3	3
0820211	1	BG/AVG/avg_bg_021.jpg	082021101	082021102	StoryBgm1.mp3	820211.mp3	2
0820212	1	BG/AVG/avg_bg_021.jpg	082021201	082021201	StoryBgm1.mp3	820212.mp3	2
0820213	999	BG/AVG/avg_bg_021.jpg	082021301	082021301	StoryBgm1.mp3	820213.mp3	5
0820214	999	BG/AVG/avg_bg_021.jpg	082021401	082021401	StoryBgm1.mp3	820214.mp3	7
0820215	999	BG/AVG/avg_bg_021.jpg	082021501	082021501	StoryBgm1.mp3	820215.mp3	6
0820216	999	BG/AVG/avg_bg_021.jpg	082021601	082021601	StoryBgm1.mp3	820216.mp3	2
0820217	990	BG/AVG/avg_bg_021.jpg	082021701	082021701	StoryBgm1.mp3	820217.mp3	3
0820218		BG/AVG/avg_bg_021.jpg	082021801	082021804	StoryBgm1.mp3		
0820219	990	BG/AVG/avg_bg_001.jpg	082021901	082021901		820219.mp3	5
0820220	990	BG/AVG/avg_bg_001.jpg	082022001	082022001		820220.mp3	3
0820221	990	BG/AVG/avg_bg_001.jpg	082022101	082022101		820221.mp3	7
0820222	990	BG/AVG/avg_bg_001.jpg	082022201	082022201		820222.mp3	9
0820223	990	BG/AVG/avg_bg_001.jpg	082022301	082022301		820223.mp3	5
0820224	990	BG/AVG/avg_bg_001.jpg	082022401	082022401		820224.mp3	6
0820225	990	BG/AVG/avg_bg_001.jpg	082022501	082022501		820225.mp3	4
0820226	990	BG/AVG/avg_bg_001.jpg	082022601	082022601		820226.mp3	7
0820227	990	BG/AVG/avg_bg_001.jpg	082022701	082022701		820227.mp3	5
0901101		BG/AVG/avg_bg_018.jpg	090110101	090110101			
0901102	993	BG/AVG/avg_bg_018.jpg	090110201	090110201			
0901103	999	BG/AVG/avg_bg_018.jpg	090110301	090110301			
0901104	993	BG/AVG/avg_bg_018.jpg	090110401	090110401			
0901105	999	BG/AVG/avg_bg_018.jpg	090110501	090110501			
0901106	993	BG/AVG/avg_bg_018.jpg	090110601	090110601			
0901107	999	BG/AVG/avg_bg_018.jpg	090110701	090110701			
0901108	993	BG/AVG/avg_bg_018.jpg	090110801	090110801			
0901109	999	BG/AVG/avg_bg_018.jpg	090110901	090110901			
0901110	999	BG/AVG/avg_bg_018.jpg	090111001	090111001			
0901111		BG/AVG/avg_bg_005.jpg	090111101	090111102	StoryBgm1.mp3		
0901112	999	BG/AVG/avg_bg_005.jpg	090111201	090111201	StoryBgm1.mp3		
0901113	1	BG/AVG/avg_bg_005.jpg	090111301	090111302	StoryBgm1.mp3		
0901114	999	BG/AVG/avg_bg_005.jpg	090111401	090111401	StoryBgm1.mp3		
0901115	1	BG/AVG/avg_bg_005.jpg	090111501	090111502	StoryBgm1.mp3		
0901116	1	BG/AVG/avg_bg_005.jpg	090111601	090111601	StoryBgm1.mp3		
0901117	1	BG/AVG/avg_bg_005.jpg	090111701	090111701	StoryBgm1.mp3		
0901118	13	BG/AVG/avg_bg_005.jpg	090111801	090111803	StoryBgm1.mp3		
0901119	13	BG/AVG/avg_bg_005.jpg	090111901	090111901	StoryBgm1.mp3		
0901120	13	BG/AVG/avg_bg_005.jpg	090112001	090112001	StoryBgm1.mp3		
0901121	13	BG/AVG/avg_bg_005.jpg	090112101	090112101	StoryBgm1.mp3		
0901122	1	BG/AVG/avg_bg_005.jpg	090112201	090112202	StoryBgm1.mp3		
0901123	13	BG/AVG/avg_bg_005.jpg	090112301	090112302	StoryBgm1.mp3		
0901124	1	BG/AVG/avg_bg_005.jpg	090112401	090112403	StoryBgm1.mp3		
0901125	2	BG/AVG/avg_bg_005.jpg	090112501	090112504	StoryBgm1.mp3		
0901126	2	BG/AVG/avg_bg_005.jpg	090112601	090112601	StoryBgm1.mp3		
0901127	1	BG/AVG/avg_bg_039.jpg	090112701	090112704	StoryBgm1.mp3		
0901128	2	BG/AVG/avg_bg_039.jpg	090112801	090112801	StoryBgm1.mp3		
0901129	2	BG/AVG/avg_bg_039.jpg	090112901	090112901	StoryBgm1.mp3		
0901130	1	BG/AVG/avg_bg_039.jpg	090113001	090113001	StoryBgm1.mp3		
0901131	2	BG/AVG/avg_bg_039.jpg	090113101	090113101	StoryBgm1.mp3		
0901132	2	BG/AVG/avg_bg_039.jpg	090113201	090113201	StoryBgm1.mp3		
0901133	1	BG/AVG/avg_bg_039.jpg	090113301	090113301	StoryBgm1.mp3		
0901134	999	BG/AVG/avg_bg_039.jpg	090113401	090113401	StoryBgm1.mp3		
0901135		BG/AVG/avg_bg_005.jpg	090113501	090113502	StoryBgm1.mp3		
0901136	1	BG/AVG/avg_bg_005.jpg	090113601	090113603	StoryBgm1.mp3		
0901137	13	BG/AVG/avg_bg_005.jpg	090113701	090113702	StoryBgm1.mp3		
0901138	13	BG/AVG/avg_bg_005.jpg	090113801	090113801	StoryBgm1.mp3		
0901139	1	BG/AVG/avg_bg_005.jpg	090113901	090113902	StoryBgm1.mp3		
0901140	990	BG/AVG/avg_bg_005.jpg	090114001	090114004	StoryBgm1.mp3		
0905101	2	BG/AVG/avg_bg_029.jpg	090510101	090510102	StoryBgm1.mp3		
0905102	2	BG/AVG/avg_bg_029.jpg	090510201	090510201	StoryBgm1.mp3		
0905103	999	BG/AVG/avg_bg_029.jpg	090510301	090510301	StoryBgm1.mp3		
0905104	999	BG/AVG/avg_bg_029.jpg	090510401	090510401	StoryBgm1.mp3		
0905105	999	BG/AVG/avg_bg_029.jpg	090510501	090510501	StoryBgm1.mp3		
0905106	990	BG/AVG/avg_bg_029.jpg	090510601	090510601	StoryBgm1.mp3		
0905107	999	BG/AVG/avg_bg_029.jpg	090510701	090510701	StoryBgm1.mp3		
0905108	999	BG/AVG/avg_bg_029.jpg	090510801	090510801	StoryBgm1.mp3		
0905109	999	BG/AVG/avg_bg_029.jpg	090510901	090510901	StoryBgm1.mp3		
